t,x,pos_flag,neg_flag
86.48000000000734,2.416051835444958,1,0
86.49000000000734,2.333829903162211,1,0
86.50000000000735,2.2724447035295703,1,0
86.51000000000735,2.230535022128858,1,0
86.52000000000736,2.2069090206675215,1,0
86.53000000000736,2.2005486010826,1,0
86.54000000000737,2.2106105085030303,1,0
86.55000000000737,2.2364250706313658,1,0
86.56000000000738,2.277493301496972,1,0
86.57000000000738,2.333482942912067,1,0
86.58000000000739,2.404223876446395,1,0
86.5900000000074,2.4897032103801404,1,0
86.6000000000074,2.590060227160343,1,0
86.6100000000074,2.705581264011862,1,0
86.62000000000741,2.8366944886504695,1,0
86.63000000000741,2.983964419147732,1,0
86.64000000000742,3.14808591709816,1,0
86.65000000000742,3.32987725113619,1,0
86.66000000000743,3.5302716780448913,1,0
86.67000000000743,3.7503068156021038,1,0
86.68000000000744,3.9911108796451074,1,0
86.69000000000744,4.253884623338985,1,0
86.70000000000745,4.53987754723066,1,0
86.71000000000745,4.850356646326596,1,0
86.72000000000746,5.186565633965344,1,0
86.73000000000746,5.54967225141322,1,0
86.74000000000747,5.940700973217925,1,0
86.75000000000747,6.360448211717812,1,0
86.76000000000748,6.809377103002323,1,0
86.77000000000749,7.287489256975435,1,0
86.78000000000749,7.794171662676996,1,0
86.7900000000075,8.328018496279745,1,0
86.8000000000075,8.886630164450617,1,0
86.8100000000075,9.466395816978475,1,0
86.82000000000751,10.062270997397986,1,0
86.83000000000752,10.667569089082875,1,0
86.84000000000752,11.273793392842554,1,0
86.85000000000753,11.870545063410953,1,0
86.86000000000753,12.445548937461563,1,0
86.87000000000754,12.984841817664062,1,0
86.88000000000754,13.47316271805929,1,0
86.89000000000755,13.894568747223955,1,0
86.90000000000755,14.2332720163712,1,0
86.91000000000756,14.474653694893117,1,0
86.92000000000756,14.606367107761484,1,0
86.93000000000757,14.619403106472129,1,0
86.94000000000757,14.508970646311289,1,0
86.95000000000758,14.275054197182492,1,0
86.96000000000758,13.922550661507685,1,0
86.97000000000759,13.460954842251867,1,0
86.98000000000759,12.903637941156349,1,0
86.9900000000076,12.266828187955578,1,0
87.0000000000076,11.568440507533488,1,0
87.01000000000761,10.826906636616435,1,0
87.02000000000761,10.060132435985063,1,0
87.03000000000762,9.284666746791922,1,0
87.04000000000762,8.515119394681633,1,0
87.05000000000763,7.763825575997261,1,0
87.06000000000763,7.040725692275391,1,0
87.07000000000764,6.353414806318646,1,0
87.08000000000764,5.7073121376995575,1,0
87.09000000000765,5.105904871199861,1,0
87.10000000000765,4.551028499888256,1,0
87.11000000000766,4.043155207014559,1,0
87.12000000000766,3.5816706212375458,1,0
87.13000000000767,3.165126730989572,1,0
87.14000000000767,2.791464507820997,1,0
87.15000000000768,2.4582039312443738,1,0
87.16000000000768,2.1626018772256717,1,0
87.17000000000769,1.9017800333852484,1,0
87.1800000000077,1.6728259256271114,1,0
87.1900000000077,1.4728705260021047,1,0
87.2000000000077,1.2991459478783844,1,0
87.21000000000771,1.1490265588574151,1,0
87.22000000000772,1.0200565494966787,1,0
87.23000000000772,0.9099666501230462,1,0
87.24000000000773,0.8166823292031583,1,0
87.25000000000773,0.738325459315182,1,0
87.26000000000774,0.6732111145141958,1,0
87.27000000000774,0.6198408726499135,1,0
87.28000000000775,0.5768937404608486,1,0
87.29000000000775,0.5432155978468447,1,0
87.30000000000776,0.5178078688667742,1,0
87.31000000000776,0.49981596812570733,1,0
87.32000000000777,0.48851793931168414,1,0
87.33000000000777,0.48331359460349266,1,0
87.34000000000778,0.48371437643976833,1,0
87.35000000000778,0.4893340938183286,1,0
87.36000000000779,0.49988063120470144,1,0
87.37000000000779,0.5151486868420251,1,0
87.3800000000078,0.5350135666027576,1,0
87.3900000000078,0.5594260375942983,1,0
87.40000000000781,0.5884082308571598,1,0
87.41000000000781,0.6220505732300529,1,0
87.42000000000782,0.6605097235530417,1,0
87.43000000000782,0.7040074867580877,1,0
87.44000000000783,0.7528306801122577,1,0
87.45000000000783,0.8073319280895924,1,0
87.46000000000784,0.8679313652713836,1,0
87.47000000000784,0.9351192295468882,1,0
87.48000000000785,1.0094593299091739,1,0
87.49000000000785,1.0915933734221275,1,0
87.50000000000786,1.1822461334165413,1,0
87.51000000000786,1.2822314343410355,1,0
87.52000000000787,1.3924589162632854,1,0
87.53000000000787,1.5139415215917433,1,0
87.54000000000788,1.6478036152766906,1,0
87.55000000000788,1.7952896037373416,1,0
87.56000000000789,1.9577728520243975,1,0
87.5700000000079,2.1367646066798587,1,0
87.5800000000079,2.3339225048353724,1,0
87.5900000000079,2.551058077283886,1,0
87.60000000000791,2.790142420610256,1,0
87.61000000000791,3.0533089036403207,1,0
87.62000000000792,3.342851365533787,1,0
87.63000000000793,3.6612157325575017,1,0
87.64000000000793,4.010982301638055,1,0
87.65000000000794,4.394835085919528,1,0
87.66000000000794,4.815513572559471,1,0
87.67000000000795,5.27574100580598,1,0
87.68000000000795,5.778121915564336,1,0
87.69000000000796,6.325000165743787,1,0
87.70000000000796,6.918267510051077,1,0
87.71000000000797,7.559111898447749,1,0
87.72000000000797,8.247695204300609,1,0
87.73000000000798,8.982752594139162,1,0
87.74000000000798,9.761111766213059,1,0
87.75000000000799,10.577141394169814,1,0
87.76000000000799,11.422156051246173,1,0
87.770000000008,12.283830828471933,1,0
87.780000000008,13.145712270607332,1,0
87.790000000008,13.986949225485407,1,0
87.80000000000801,14.782398575096868,1,0
87.81000000000802,15.503271187409204,1,0
87.82000000000802,16.1184529071876,1,0
87.83000000000803,16.596546205363474,1,0
87.84000000000803,16.908526450353985,1,0
87.85000000000804,17.03071627241183,1,0
87.86000000000804,16.94760866919501,1,0
87.87000000000805,16.65399027064429,1,0
87.88000000000805,16.155891028136697,1,0
87.89000000000806,15.4701199608538,1,0
87.90000000000806,14.6224697580581,1,0
87.91000000000807,13.64497052980113,1,0
87.92000000000807,12.572740948571644,1,0
87.93000000000808,11.440982568416619,1,0
87.94000000000808,10.282523173678774,1,0
87.95000000000809,9.12611374191648,1,0
87.9600000000081,7.99549612031025,1,0
87.9700000000081,6.90912961087019,1,0
87.9800000000081,5.88040404931964,1,0
87.99000000000811,4.918160913108487,1,0
88.00000000000811,4.027370482979145,1,0
88.01000000000812,3.209852371655496,1,0
88.02000000000812,2.4649656900007044,1,0
88.03000000000813,1.790227183909996,1,0
88.04000000000813,1.181838956237018,1,0
88.05000000000814,0.6351225904150001,1,0
88.06000000000815,0.14486536177342335,1,0
88.07000000000815,-0.2944113623320862,0,1
88.08000000000816,-0.6882498785807766,0,1
88.09000000000816,-1.0421085262044212,0,1
88.10000000000817,-1.3612581448632162,0,1
88.11000000000817,-1.6507134224378373,0,1
88.12000000000818,-1.9151913660314823,0,1
88.13000000000818,-2.159090466748646,0,1
88.14000000000819,-2.386485311460616,0,1
88.15000000000819,-2.6011324022527935,0,1
88.1600000000082,-2.8064837813343817,0,1
88.1700000000082,-3.0057057419913016,0,1
88.1800000000082,-3.2017004543984835,0,1
88.19000000000821,-3.397128768173408,0,1
88.20000000000822,-3.594432788819309,0,1
88.21000000000822,-3.7958570775438565,0,1
88.22000000000823,-4.003467505873563,0,1
88.23000000000823,-4.219166918662124,0,1
88.24000000000824,-4.444706830898261,0,1
88.25000000000824,-4.681694414001661,0,1
88.26000000000825,-4.93159402518987,0,1
88.27000000000825,-5.195722509398628,0,1
88.28000000000826,-5.475237469943717,0,1
88.29000000000826,-5.771117678181912,0,1
88.30000000000827,-6.084134795709173,0,1
88.31000000000827,-6.414815643875831,0,1
88.32000000000828,-6.7633944117106175,0,1
88.33000000000828,-7.129754491051409,0,1
88.34000000000829,-7.513360121833348,0,1
88.3500000000083,-7.913178781938362,0,1
88.3600000000083,-8.32759632455495,0,1
88.3700000000083,-8.754328297797516,0,1
88.38000000000831,-9.19033268899638,0,1
88.39000000000831,-9.63173147056005,0,1
88.40000000000832,-10.07375064013825,0,1
88.41000000000832,-10.510690666886692,0,1
88.42000000000833,-10.935940941123778,0,1
88.43000000000833,-11.342052383051147,0,1
88.44000000000834,-11.72088110075888,0,1
88.45000000000834,-12.063812225201136,0,1
88.46000000000835,-12.362066347668401,0,1
88.47000000000835,-12.607081395342039,0,1
88.48000000000836,-12.79095109930663,0,1
88.49000000000837,-12.906889101232155,0,1
88.50000000000837,-12.949677611495664,0,1
88.51000000000838,-12.916054051801579,0,1
88.52000000000838,-12.804990504087964,0,1
88.53000000000839,-12.617829981277344,0,1
88.54000000000839,-12.358259631053862,0,1
88.5500000000084,-12.032121228340783,0,1
88.5600000000084,-11.647079747595145,0,1
88.5700000000084,-11.212187380376465,0,1
88.58000000000841,-10.737390088695836,0,1
88.59000000000842,-10.233025494457697,0,1
88.60000000000842,-9.709355361701178,0,1
88.61000000000843,-9.176165319533835,0,1
88.62000000000843,-8.642451587581245,0,1
88.63000000000844,-8.11620188545774,0,1
88.64000000000844,-7.604267278223494,0,1
88.65000000000845,-7.112314356492289,0,1
88.66000000000845,-6.644842983758104,0,1
88.67000000000846,-6.205253420058591,0,1
88.68000000000846,-5.795947235661682,0,1
88.69000000000847,-5.418448306291242,0,1
88.70000000000847,-5.073532681126313,0,1
88.71000000000848,-4.761358751232539,0,1
88.72000000000848,-4.481591605410368,0,1
88.73000000000849,-4.233517573452497,0,1
88.7400000000085,-4.0161466603432565,0,1
88.7500000000085,-3.8283018743962587,0,1
88.7600000000085,-3.668695391209717,0,1
88.77000000000851,-3.5359921335101094,0,1
88.78000000000851,-3.428861746929141,0,1
88.79000000000852,-3.3460201708787793,0,1
88.80000000000852,-3.286262090711898,0,1
88.81000000000853,-3.248485551547072,0,1
88.82000000000853,-3.2317099458115295,0,1
88.83000000000854,-3.2350884782783034,0,1
88.84000000000854,-3.2579160803294323,0,1
88.85000000000855,-3.299633600492647,0,1
88.86000000000855,-3.359828948177593,0,1
88.87000000000856,-3.4382357161932013,0,1
88.88000000000856,-3.534729657028543,0,1
88.89000000000857,-3.6493232383360503,0,1
88.90000000000857,-3.7821583536977306,0,1
88.91000000000858,-3.9334971139411397,0,1
88.92000000000859,-4.103710489986966,0,1
88.93000000000859,-4.293264418498587,0,1
88.9400000000086,-4.502702815105489,0,1
88.9500000000086,-4.73262676663022,0,1
88.9600000000086,-4.98366899577433,0,1
88.97000000000861,-5.256462514907734,0,1
88.98000000000862,-5.551602221090481,0,1
88.99000000000862,-5.869598050966963,0,1
89.00000000000863,-6.210818240802512,0,1
89.01000000000863,-6.575421266252892,0,1
89.02000000000864,-6.963275227578635,0,1
89.03000000000864,-7.373863876742657,0,1
89.04000000000865,-7.806179249423239,0,1
89.05000000000865,-8.25860207718846,0,1
89.06000000000866,-8.728772923165241,0,1
89.07000000000866,-9.213459394197347,0,1
89.08000000000867,-9.708427853844867,0,1
89.09000000000867,-10.208331689316097,0,1
89.10000000000868,-10.706632069659275,0,1
89.11000000000868,-11.195570699135695,0,1
89.12000000000869,-11.666216428572467,0,1
89.13000000000869,-12.10860755908653,0,1
89.1400000000087,-12.512007943133428,0,1
89.1500000000087,-12.86528643567085,0,1
89.16000000000871,-13.157415434618201,0,1
89.17000000000871,-13.378065975092621,0,1
89.18000000000872,-13.518256551576147,0,1
89.19000000000872,-13.570994591169981,0,1
89.20000000000873,-13.531838236539283,0,1
89.21000000000873,-13.399306259014615,0,1
89.22000000000874,-13.175077741959694,0,1
89.23000000000874,-12.863949378729458,0,1
89.24000000000875,-12.473551874892681,0,1
89.25000000000875,-12.013860683253382,0,1
89.26000000000876,-11.496562679562619,0,1
89.27000000000876,-10.934354216628597,0,1
89.28000000000877,-10.340245772242094,0,1
89.29000000000877,-9.72693628977937,0,1
89.30000000000878,-9.106300858517484,0,1
89.31000000000878,-8.489013784115905,0,1
89.32000000000879,-7.884309667948269,0,1
89.3300000000088,-7.299870468076041,0,1
89.3400000000088,-6.741817518052852,0,1
89.3500000000088,-6.214783661305251,0,1
89.36000000000881,-5.72204081024264,0,1
89.37000000000882,-5.265660946361468,0,1
89.38000000000882,-4.846692573225441,0,1
89.39000000000883,-4.465338964450469,0,1
89.40000000000883,-4.1211286007234715,0,1
89.41000000000884,-3.8130716405123506,0,1
89.42000000000884,-3.5397990056251114,0,1
89.43000000000885,-3.2996827040001326,0,1
89.44000000000885,-3.0909374462069303,0,1
89.45000000000886,-2.9117045534963983,0,1
89.46000000000886,-2.7601197184519837,0,1
89.47000000000887,-2.634366465765652,0,1
89.48000000000887,-2.532717253522545,0,1
89.49000000000888,-2.453564119180293,0,1
89.50000000000888,-2.395440657235005,0,1
89.51000000000889,-2.3570369518906857,0,1
89.52000000000889,-2.3372089018337148,0,1
89.5300000000089,-2.334983181437921,0,1
89.5400000000089,-2.349558893520448,0,1
89.55000000000891,-2.3803067890462577,0,1
89.56000000000891,-2.4267667618380635,0,1
89.57000000000892,-2.488644172140552,0,1
